controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc
chesca_commitment_full_mesh,1675,20,6,0,13.289320250749588,13.289320250749588,0.0,8.176033020019531,1.2571229142492628,90,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.10000000000000002,0.23333333333333336
chesca_commitment_full_mesh,1676,21,6,0,11.3335013746167,11.3335013746167,0.0,8.19913101196289,0.6913294820905952,90,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.10000000000000002,0.19333333333333336
chesca_commitment_full_mesh,1677,22,6,6,8.790147792864763,9.666147792864763,0.8759999999999994,8.19913101196289,-0.061364192223185975,90,0.0,6.0,0.0,0.24000000000000002,0.0,0.24000000000000002,0.34,0.06000000000000002,0.23333333333333336
chesca_commitment_full_mesh,1678,23,6,0,9.25486044555973,9.25486044555973,0.0,8.19913101196289,0.1901533418188932,90,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.06000000000000002,0.23333333333333336
chesca_commitment_full_mesh,1679,24,6,0,9.687219976858866,9.687219976858866,0.0,8.19913101196289,0.32452258570278364,90,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.06000000000000002,0.23333333333333336
chesca_commitment_full_mesh,1680,1,6,0,9.085868859162062,9.085868859162062,0.0,8.211857795715332,0.061298347992304936,90,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.06000000000000002,0.23333333333333336
chesca_commitment_full_mesh,1681,2,6,6,8.291208595646507,9.167208595646509,0.8760000000000012,8.257680892944336,-0.18429971552098573,90,0.0,6.0,0.0,0.24000000000000005,0.0,0.24000000000000005,0.09999999999999998,0.02000000000000001,0.2366666666666667
chesca_commitment_full_mesh,1682,3,6,5,7.107619290322436,7.479619290322435,0.371999999999999,8.31008243560791,-0.2917618209809838,90,0.0,5.0,0.0,0.09999999999999995,0.0,0.10000000000000002,1.734723475976807e-17,1.0408340855860843e-17,0.24666666666666667
chesca_commitment_full_mesh,1683,4,6,0,6.850272639104508,6.850272639104508,0.0,8.31008243560791,-0.19369040469888255,90,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.0408340855860843e-17,0.24
chesca_commitment_full_mesh,1684,5,6,0,5.422138548380523,5.422138548380523,0.0,8.31008243560791,-0.2737835189002812,90,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.0408340855860843e-17,0.24
chesca_commitment_full_mesh,1685,6,6,0,6.129466770851512,6.129466770851512,0.0,8.31008243560791,-0.05588917517500226,90,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.0408340855860843e-17,0.24
chesca_commitment_full_mesh,1686,7,6,0,5.427350156851873,5.427350156851874,8.881784197001252e-16,8.257680892944336,-0.07463911981686323,90,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.0408340855860843e-17,0.22333333333333336
chesca_commitment_full_mesh,1687,8,6,1,4.178391053497026,4.236902318164108,0.05851126466708223,8.257680892944336,-0.3551323082161068,90,0.0,1.0,0.0,0.0,0.0,0.020000000000000004,1.734723475976807e-17,1.0408340855860843e-17,0.20666666666666667
chesca_commitment_full_mesh,1688,9,6,3,2.7612937112770624,2.9205951399031553,0.15930142862609298,8.257680892944336,-0.26283977863783986,90,0.0,3.0,0.0,0.0,0.0,0.06000000000000001,1.734723475976807e-17,1.0408340855860843e-17,0.21333333333333335
chesca_commitment_full_mesh,1689,10,6,2,1.0031387125460334,1.0819213460849082,0.07878263353887482,8.257680892944336,-0.16735922950549542,90,0.0,2.0,0.0,0.0,0.0,0.04,1.734723475976807e-17,1.0408340855860843e-17,0.21333333333333335
chesca_commitment_full_mesh,1690,11,6,0,1.3590514410467258,1.3590514410467256,-2.220446049250313e-16,8.257680892944336,0.011774036527475149,90,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.0408340855860843e-17,0.21333333333333335
chesca_commitment_full_mesh,1691,12,6,2,2.260567336101981,2.3860794544415196,0.12551211833953868,8.257680892944336,-0.25398225470244074,90,0.0,2.0,0.0,1.734723475976807e-17,0.0,0.04,0.0,0.0,0.22
chesca_commitment_full_mesh,1692,13,6,0,5.111340157341073,5.111340157341072,-8.881784197001252e-16,8.257680892944336,0.08809660425198777,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1693,14,6,0,4.920952448704135,4.920952448704135,0.0,8.257680892944336,-0.23185223887335676,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1694,15,6,0,8.561385064806524,8.561385064806524,0.0,8.257680892944336,0.26389976593150033,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335
chesca_commitment_full_mesh,1695,16,6,6,8.706140708744561,8.26814070874456,-0.4380000000000006,8.257680892944336,0.4750381533544324,90,6.0,0.0,0.12,0.0,0.12,0.0,0.12,0.020000000000000004,0.22
chesca_commitment_full_mesh,1696,17,6,6,12.87500036679068,11.999000366790678,-0.8760000000000012,8.257680892944336,1.8004054659966233,90,6.0,0.0,0.24,0.0,0.24,0.0,0.36,0.06000000000000001,0.22666666666666666
chesca_commitment_full_mesh,1697,18,6,4,14.700136959171825,14.154136959171824,-0.5460000000000012,8.31008243560791,2.1807458028736475,90,4.0,0.0,0.14,0.0,0.14,0.0,0.5,0.1,0.2333333333333333
chesca_commitment_full_mesh,1698,19,6,2,16.738257579307085,16.606257579307083,-0.13200000000000145,8.331002235412598,2.3551531187594934,90,2.0,0.0,0.04,0.0,0.04,0.0,0.54,0.1,0.21333333333333335
chesca_commitment_full_mesh,1699,20,6,0,14.754651634964162,14.754651634964162,0.0,8.331002235412598,1.1817257290839862,90,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.1,0.21333333333333335
chesca_commitment_full_mesh,1700,21,6,0,12.152663583362422,12.152663583362424,1.7763568394002505e-15,8.331002235412598,0.22835545161782855,90,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.1,0.21333333333333335
chesca_commitment_full_mesh,1701,22,6,6,8.152688319153256,9.028688319153257,0.8760000000000012,8.362802505493164,-0.11587670595956526,90,0.0,6.0,0.0,0.24000000000000002,0.0,0.24000000000000002,0.30000000000000004,0.060000000000000005,0.21333333333333335
chesca_commitment_full_mesh,1702,23,6,6,8.160703021995461,9.03670302199546,0.8759999999999994,8.42037582397461,-0.05124651919380324,90,0.0,6.0,0.0,0.24000000000000002,0.0,0.24000000000000002,0.06000000000000004,0.020000000000000004,0.25333333333333335
chesca_commitment_full_mesh,1703,24,6,0,9.099009387103735,9.099009387103735,0.0,8.459305763244629,0.14173141114667875,90,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000000000004,0.020000000000000004,0.25333333333333335
chesca_commitment_full_mesh,1704,1,6,0,9.418782619933953,9.418782619933953,0.0,8.498344421386719,0.1844810732143314,90,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000000000004,0.020000000000000004,0.25333333333333335
chesca_commitment_full_mesh,1705,2,6,3,7.738829907041373,7.978829907041374,0.2400000000000011,8.612078666687012,-0.6733788283535459,90,0.0,3.0,0.0,0.06000000000000001,0.0,0.06000000000000001,2.7755575615628914e-17,1.3877787807814457e-17,0.22333333333333336
chesca_commitment_full_mesh,1706,3,6,2,7.377888600466932,7.509888600466932,0.13200000000000056,8.612078666687012,-0.15908340535823587,90,0.0,2.0,0.0,2.7755575615628914e-17,0.0,0.04000000000000001,0.0,0.0,0.21333333333333335
chesca_commitment_full_mesh,1707,4,6,2,6.964237164533281,7.096237164533282,0.13200000000000056,8.639667510986328,-0.2535956515860208,90,0.0,2.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.22
chesca_commitment_full_mesh,1708,5,6,0,5.703690617977849,5.703690617977849,0.0,8.639667510986328,-0.20373986807263234,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1709,6,6,0,6.4034497672695645,6.4034497672695645,0.0,8.639667510986328,-0.013712596482605123,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1710,7,6,0,5.372121489970501,5.372121489970501,0.0,8.639667510986328,-0.014667625862456228,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1711,8,6,0,4.818361425334114,4.818361425334114,0.0,8.639667510986328,-0.07222179365870576,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667
chesca_commitment_full_mesh,1712,9,6,6,6.591829267694397,6.8735689216392455,0.28173965394484846,8.7886381149292,-0.6917950314751146,90,0.0,6.0,0.0,0.0,0.0,0.14,0.0,0.0,0.23
chesca_commitment_full_mesh,1713,10,6,3,4.240813308787026,4.344705172419765,0.10389186363273861,8.876997947692871,-0.7630378074493838,90,0.0,3.0,0.0,0.0,0.0,0.06,0.0,0.0,0.23333333333333336
chesca_commitment_full_mesh,1714,11,6,1,4.410696557239767,4.443896609648458,0.03320005240869062,8.885430335998535,-0.5119803862747953,90,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2366666666666667
chesca_commitment_full_mesh,1715,12,6,0,4.472784435277747,4.472784435277747,0.0,8.876997947692871,-0.009656538885711838,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
chesca_commitment_full_mesh,1716,13,6,0,6.72965079942602,6.72965079942602,0.0,8.876997947692871,0.24530738041866218,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
chesca_commitment_full_mesh,1717,14,6,0,6.8076029514791845,6.8076029514791845,0.0,8.876997947692871,0.15318701916455488,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
chesca_commitment_full_mesh,1718,15,6,0,8.328308532343923,8.328308532343923,0.0,8.876997947692871,0.17467885872758887,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
chesca_commitment_full_mesh,1719,16,6,6,10.049281064462434,9.611281064462434,-0.4380000000000006,8.7886381149292,0.7402212737358908,90,6.0,0.0,0.12,0.0,0.12,0.0,0.12,0.020000000000000004,0.23
chesca_commitment_full_mesh,1720,17,6,4,13.147957244177048,12.841957244177047,-0.30600000000000094,8.876997947692871,1.1816662815344736,90,4.0,0.0,0.07999999999999999,0.0,0.07999999999999999,0.0,0.19999999999999998,0.04000000000000001,0.20333333333333334
chesca_commitment_full_mesh,1721,18,6,6,13.75539871136136,13.18539871136136,-0.5700000000000003,8.876997947692871,1.5321338976897534,90,6.0,0.0,0.16000000000000003,0.0,0.16000000000000003,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1722,19,6,3,15.620569417081503,15.220569417081501,-0.40000000000000213,8.876997947692871,1.851160267827131,90,3.0,0.0,0.1,0.0,0.1,0.0,0.46,0.1,0.21666666666666667
chesca_commitment_full_mesh,1723,20,6,0,13.090728964840167,13.090728964840167,0.0,8.876997947692871,0.9768539661749089,90,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.21666666666666667
chesca_commitment_full_mesh,1724,21,6,0,11.506299543333178,11.506299543333178,0.0,8.876997947692871,0.6113589353209191,90,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.21666666666666667
chesca_commitment_full_mesh,1725,22,6,0,10.234595337181258,10.234595337181258,0.0,8.885430335998535,0.23830030494947363,90,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.17666666666666664
chesca_commitment_full_mesh,1726,23,6,0,10.443492999548383,10.443492999548381,-1.7763568394002505e-15,8.885430335998535,0.4154855964729232,90,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.1366666666666667
chesca_commitment_full_mesh,1727,24,6,0,9.821075863021088,9.821075863021086,-1.7763568394002505e-15,8.885430335998535,0.14289109190912824,90,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.1366666666666667
chesca_commitment_full_mesh,1728,1,6,0,10.157263459264666,10.157263459264664,-1.7763568394002505e-15,8.898390769958496,0.3045331622823841,90,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.1366666666666667
chesca_commitment_full_mesh,1729,2,6,6,9.279837011782908,10.155837011782907,0.8759999999999994,8.898390769958496,-0.1736900951606124,90,0.0,6.0,0.0,0.24000000000000005,0.0,0.24000000000000005,0.21999999999999997,0.06,0.1666666666666667
chesca_commitment_full_mesh,1730,3,6,6,7.33656444738798,8.21256444738798,0.8759999999999994,8.92717170715332,-0.27027522610343807,90,0.0,6.0,0.0,0.18,0.0,0.24000000000000005,0.03999999999999998,0.01999999999999999,0.19999999999999998
chesca_commitment_full_mesh,1731,4,6,6,6.880475757627938,7.318079727895494,0.43760397026755626,8.92717170715332,-0.19959636959651247,90,0.0,6.0,0.0,0.03999999999999998,0.0,0.12000000000000002,0.0,0.0,0.21333333333333335
chesca_commitment_full_mesh,1732,5,6,2,5.568404319251329,5.700404319251329,0.13200000000000056,8.92717170715332,-0.2285413981520115,90,0.0,2.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.22
chesca_commitment_full_mesh,1733,6,6,0,5.946063779163266,5.946063779163265,-8.881784197001252e-16,8.92717170715332,-0.02811769656773707,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1734,7,6,0,5.259499683136326,5.259499683136327,8.881784197001252e-16,8.92717170715332,-0.02754873742905581,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1735,8,6,0,4.657279728075554,4.657279728075554,0.0,8.92717170715332,-0.04629071864810609,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1736,9,6,1,2.647493932929236,2.7134939329292367,0.06600000000000072,8.92717170715332,-0.4498911687162814,90,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.19999999999999998
chesca_commitment_full_mesh,1737,10,6,5,2.5086302310732815,2.7554007585581153,0.24677052748483375,8.92717170715332,-0.11228829261239075,90,0.0,5.0,0.0,0.0,0.0,0.1,0.0,0.0,0.20666666666666667
chesca_commitment_full_mesh,1738,11,6,4,2.9843465945447667,3.1500733876612865,0.16572679311651983,8.92717170715332,-0.1526315963498028,90,0.0,4.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.21666666666666667
chesca_commitment_full_mesh,1739,12,6,1,4.439709994673217,4.474315762287603,0.034605767614385385,8.92717170715332,-0.25076253710772634,90,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.22
chesca_commitment_full_mesh,1740,13,6,0,5.906357513682151,5.906357513682151,0.0,8.92717170715332,0.28037702283330085,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1741,14,6,0,6.257178389610104,6.257178389610104,0.0,8.92717170715332,0.11040915932226758,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1742,15,6,0,6.316654130172553,6.316654130172553,0.0,8.92717170715332,-0.018113047329372245,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
chesca_commitment_full_mesh,1743,16,6,5,8.580113552892923,8.274113552892922,-0.30600000000000094,8.92717170715332,0.5548559699147303,90,4.0,1.0,0.08000000000000002,0.0,0.08000000000000002,0.01999999999999999,0.08000000000000002,0.020000000000000004,0.21666666666666667
chesca_commitment_full_mesh,1744,17,6,2,10.299456415076973,10.167456415076972,-0.13200000000000145,8.985441207885742,0.6050380646035004,90,2.0,0.0,0.039999999999999994,0.0,0.039999999999999994,0.0,0.12000000000000001,0.020000000000000004,0.21
chesca_commitment_full_mesh,1745,18,6,6,12.061085398649563,11.383085398649563,-0.6780000000000008,9.064497947692871,1.1424021148301573,90,6.0,0.0,0.18,0.0,0.18,0.0,0.30000000000000004,0.06000000000000001,0.21333333333333335
chesca_commitment_full_mesh,1746,19,6,3,14.321929374757849,14.123929374757848,-0.1980000000000004,9.12707233428955,1.7033175840502424,90,3.0,0.0,0.06,0.0,0.06,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1747,20,6,0,12.336450632153717,12.336450632153717,0.0,9.151015281677246,0.8406736371143716,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1748,21,6,0,11.123955312730086,11.123955312730086,0.0,9.169702529907227,0.5753734297576736,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1749,22,6,0,10.465336775506106,10.465336775506106,0.0,9.22658634185791,0.41763799535783686,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1750,23,6,0,10.222633789035685,10.222633789035685,0.0,9.271703720092773,0.27614802879875,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1751,24,6,0,9.294965839803178,9.294965839803178,0.0,9.325414657592773,0.044683782093451085,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1752,1,6,0,10.002417125958203,10.002417125958202,-1.7763568394002505e-15,9.482795715332031,0.26028209895792,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.06000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1753,2,6,5,8.779386983722775,9.311386983722775,0.532,9.583965301513672,0.0005338165412481499,90,0.0,5.0,0.0,0.14,0.0,0.14,0.22,0.06,0.19000000000000003
chesca_commitment_full_mesh,1754,3,6,6,7.294548207091783,8.010548207091782,0.7159999999999993,9.583965301513672,-0.01371930041390497,90,0.0,6.0,0.0,0.2,0.0,0.20000000000000004,0.020000000000000004,0.01999999999999999,0.18333333333333335
chesca_commitment_full_mesh,1755,4,6,1,6.192592441149853,6.258592441149853,0.06599999999999984,9.583965301513672,-0.05012913788786362,90,0.0,1.0,0.0,0.01999999999999999,0.0,0.020000000000000004,1.3877787807814457e-17,6.938893903907228e-18,0.16666666666666666
chesca_commitment_full_mesh,1756,5,6,3,5.800245018074348,5.320245018074347,-0.4800000000000004,9.583965301513672,0.08202724694222659,90,3.0,0.0,0.12,0.0,0.12,0.0,0.12000000000000002,0.04000000000000001,0.18000000000000002
chesca_commitment_full_mesh,1757,6,6,3,6.4662528959506815,6.136252895950682,-0.3299999999999992,9.583965301513672,0.20595359095351873,90,3.0,0.0,0.1,0.0,0.1,0.0,0.22000000000000003,0.04000000000000001,0.19666666666666666
chesca_commitment_full_mesh,1758,7,6,0,6.052844279477866,6.052844279477866,0.0,9.583965301513672,0.1662029735071478,90,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.04000000000000001,0.19666666666666666
chesca_commitment_full_mesh,1759,8,6,2,5.5441579402406544,5.638585656322447,0.09442771608179257,9.583965301513672,0.04000127672719497,90,0.0,2.0,0.0,0.06,0.0,0.06,0.16000000000000003,0.04000000000000001,0.20666666666666667
chesca_commitment_full_mesh,1760,9,6,5,4.006249444073462,4.338015267252635,0.3317658231791727,9.583965301513672,0.015196672821687074,90,0.0,5.0,0.0,0.12000000000000001,0.0,0.12000000000000002,0.04000000000000001,0.020000000000000004,0.22333333333333336
chesca_commitment_full_mesh,1761,10,6,2,1.496627731438487,1.5972718369613077,0.10064410552282066,9.583965301513672,-0.021510239267879566,90,0.0,2.0,0.0,0.04,0.0,0.04000000000000001,6.938893903907228e-18,6.938893903907228e-18,0.21333333333333335
chesca_commitment_full_mesh,1762,11,6,2,1.1895078940747577,1.0295078940747577,-0.15999999999999992,9.583965301513672,0.12064846994587945,90,2.0,0.0,0.04,0.0,0.04,0.0,0.04000000000000001,0.02,0.20666666666666667
chesca_commitment_full_mesh,1763,12,6,2,3.585347182981062,3.722474599331687,0.1371274163506251,9.583965301513672,-0.028615827648510256,90,0.0,2.0,0.0,0.04,0.0,0.04000000000000001,6.938893903907228e-18,6.938893903907228e-18,0.21
chesca_commitment_full_mesh,1764,13,6,4,4.595091434622669,4.251091434622668,-0.3440000000000003,9.583965301513672,0.30662475242127835,90,4.0,0.0,0.1,0.0,0.1,0.0,0.1,0.04,0.22666666666666668
chesca_commitment_full_mesh,1765,14,6,0,4.151584756948665,4.151584756948665,0.0,9.583965301513672,0.27126912994382923,90,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.22666666666666668
chesca_commitment_full_mesh,1766,15,6,0,6.635731842376577,6.635731842376577,0.0,9.583965301513672,0.27269790332229316,90,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.22666666666666668
chesca_commitment_full_mesh,1767,16,6,2,7.906070709449133,7.746070709449134,-0.15999999999999925,9.583965301513672,0.6199991905270208,90,2.0,0.0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.14,0.04,0.21666666666666667
chesca_commitment_full_mesh,1768,17,6,3,10.45392364386399,10.307923643863989,-0.1460000000000008,9.482795715332031,0.909704292965135,90,2.0,1.0,0.039999999999999994,0.04,0.039999999999999994,0.04000000000000001,0.14,0.04000000000000001,0.22333333333333336
chesca_commitment_full_mesh,1769,18,6,4,11.511901250933766,11.153901250933767,-0.35799999999999876,9.482795715332031,1.113906173293679,90,4.0,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.24000000000000002,0.04000000000000001,0.21
chesca_commitment_full_mesh,1770,19,6,5,13.620201357300353,13.168201357300354,-0.4519999999999982,9.482795715332031,1.3175362942823678,90,5.0,0.0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.36000000000000004,0.07999999999999999,0.22
chesca_commitment_full_mesh,1771,20,6,0,12.719233303867007,12.719233303867005,-1.7763568394002505e-15,9.482795715332031,0.9429536539583827,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.07999999999999999,0.22
chesca_commitment_full_mesh,1772,21,6,0,11.494817697413076,11.494817697413078,1.7763568394002505e-15,9.482795715332031,0.5808671261680031,90,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.07999999999999999,0.22
chesca_commitment_full_mesh,1773,22,6,6,9.257829223783155,9.827829223783155,0.5700000000000003,9.482795715332031,-0.026398327125918386,90,0.0,6.0,0.0,0.16,0.0,0.16,0.2,0.059999999999999984,0.24666666666666667
chesca_commitment_full_mesh,1774,23,6,0,10.460879081722444,10.460879081722442,-1.7763568394002505e-15,9.583965301513672,0.15708769356923413,90,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.059999999999999984,0.24666666666666667
