controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_round_robin_commitment_full_mesh,1252,5,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866666666666667,2.30211545875175,2.30211545875175,0.0,3.258754014968872,-0.2744621412639197,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1253,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866666666666667,2.6491995414165714,2.6491995414165714,0.0,3.258754014968872,-0.3619745225890789,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1254,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.696859106405999,2.696859106405999,0.0,3.258754014968872,-0.18270346217847125,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1255,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.3525044087178104,2.3525044087178104,0.0,3.258754014968872,-0.14805145995526928,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1256,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,2.0756304701255095,2.0756304701255095,0.0,3.253356695175171,-0.08153860928066359,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1257,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,2.447114182809244,2.447114182809244,0.0,3.253356695175171,0.02288998722591573,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1258,11,3,3,0,3,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.24000000000000002,2.4011115276999084,2.6524909076659506,0.2513793799660422,3.258754014968872,-0.8796411677079757,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1259,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,1.4126925305827411,1.4126925305827411,0.0,3.253356695175171,-0.1955047384258591,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1260,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,2.2908605440539196,2.290860544053919,-4.440892098500626e-16,3.253356695175171,0.1797588813264246,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1261,14,3,1,1,0,0.02,0.0,0.02,0.0,0.02,0.02,0.22000000000000006,2.642680309795775,2.562680309795775,-0.08000000000000007,3.253356695175171,0.12783532957160296,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1262,15,3,1,0,1,0.0,0.02,0.0,0.020000000000000004,0.0,0.0,0.2266666666666667,1.866812584058229,1.9239455924082542,0.057133008350025216,3.253356695175171,-0.08101031805810993,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1263,16,3,3,3,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.10000000000000002,0.04000000000000001,0.25333333333333335,3.176290034265434,2.804290034265434,-0.3719999999999999,3.253356695175171,0.5440260618988305,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1264,17,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.12000000000000002,0.04000000000000001,0.2266666666666667,3.687047796510063,3.607047796510063,-0.08000000000000007,3.253356695175171,0.7391230745383973,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1265,18,3,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000002,0.04000000000000001,0.2266666666666667,3.4389543479062015,3.4389543479062015,0.0,3.253356695175171,0.33625978301475556,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1266,19,3,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000002,0.04000000000000001,0.18666666666666668,3.896219117189123,3.896219117189123,0.0,3.253356695175171,0.20941356400456795,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1267,20,3,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000002,0.04000000000000001,0.18666666666666668,3.9801466829784404,3.9801466829784404,0.0,3.253356695175171,0.45588225234377105,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1268,21,3,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000002,0.04000000000000001,0.18666666666666668,4.045326136176017,4.045326136176017,0.0,3.253356695175171,0.3682393749064134,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1269,22,3,3,0,3,0.0,0.12,0.0,0.12,2.0816681711721685e-17,6.938893903907228e-18,0.18666666666666668,3.4312022981096573,3.8832022981096572,0.45199999999999996,3.253356695175171,-0.054372250924869414,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1270,23,3,3,0,3,0.0,2.0816681711721685e-17,0.0,0.1,0.0,0.0,0.22000000000000006,3.8330875064500174,4.205087506450017,0.37199999999999944,3.258754014968872,-0.2150827088146412,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1271,24,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000006,3.496758385887402,3.496758385887402,0.0,3.258754014968872,-0.14584791591656834,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1272,1,3,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.20000000000000004,4.115705919018048,3.889705919018047,-0.22600000000000042,3.258754014968872,0.2615936704036369,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1273,2,3,3,0,3,0.0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.0,0.19333333333333336,3.6284570975002453,3.8544570975002452,0.22599999999999998,3.258754014968872,-0.01899940507280573,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1274,3,3,3,0,3,0.0,0.0,0.0,0.12000000000000002,0.0,0.0,0.2333333333333334,2.202149526422777,2.6541495264227764,0.4519999999999995,3.258754014968872,-0.3713626817194794,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1275,4,3,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.24000000000000007,2.3741361291382184,2.454136129138218,0.07999999999999963,3.258754014968872,-0.2527426910292025,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1276,5,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.2199519543294066,2.2199519543294066,0.0,3.258754014968872,-0.25400531180534036,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1277,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.638098970324376,2.6380989703243762,4.440892098500626e-16,3.253356695175171,-0.09686502564968377,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1278,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.540549197001126,2.540549197001126,0.0,3.253356695175171,-0.050081090725213204,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1279,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.482138083846975,2.482138083846975,0.0,3.253356695175171,-0.1434031209393437,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1280,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,1.8836020542224157,1.8836020542224157,0.0,3.253356695175171,-0.14288116246196259,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1281,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,1.3476064665262784,1.3476064665262784,0.0,3.253356695175171,-0.23341196240400794,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1282,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,2.148112787272061,2.148112787272061,0.0,3.253356695175171,-0.031787347919635764,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1283,12,3,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.22000000000000006,1.6565353269787724,1.6943001674209155,0.03776484044214312,3.253356695175171,-0.0836880467632476,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1284,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000006,2.575300703493074,2.575300703493074,0.0,3.253356695175171,0.11360132482600936,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1285,14,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,1.7012501983100252,1.7012501983100252,0.0,3.2392234802246094,-0.05477090340182793,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1286,15,3,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.22666666666666668,2.921806949481565,2.6958069494815655,-0.22599999999999953,3.2392234802246094,0.27809076676150546,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1287,16,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.08000000000000002,0.04000000000000001,0.20000000000000004,3.6093162167541086,3.5293162167541086,-0.08000000000000007,3.2392234802246094,0.4218864999499323,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1288,17,3,3,3,0,0.1,0.0,0.1,0.0,0.18,0.06000000000000001,0.22666666666666668,4.548851113735722,4.176851113735722,-0.3719999999999999,3.2392234802246094,0.6755346242939794,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1289,18,3,1,1,0,0.01999999999999999,0.0,0.01999999999999999,0.0,0.2,0.07999999999999999,0.23333333333333336,4.576566813516529,4.496566813516529,-0.08000000000000007,3.2392234802246094,0.7977346443967405,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1290,19,3,3,3,0,0.1,0.0,0.1,0.0,0.30000000000000004,0.12,0.26666666666666666,5.755432194498331,5.36943219449833,-0.386000000000001,3.253356695175171,1.4020292380204218,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1291,20,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12,0.26666666666666666,4.824611155986785,4.824611155986785,0.0,3.253356695175171,0.8242111901476369,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1292,21,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12,0.26666666666666666,4.281852881908416,4.281852881908417,8.881784197001252e-16,3.253356695175171,0.5538065315876244,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1293,22,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12,0.22666666666666668,3.3930027496801385,3.393002749680138,-4.440892098500626e-16,3.253356695175171,-0.026517356564548296,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1294,23,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12,0.19333333333333336,3.7910302731890893,3.7910302731890893,0.0,3.253356695175171,0.34251977409878054,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1295,24,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.18,0.07999999999999999,0.23333333333333336,3.4521681300718585,3.904168130071859,0.4520000000000004,3.258754014968872,-0.014951078546259433,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1296,1,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.05999999999999997,0.03999999999999998,0.25333333333333335,3.0143844749052318,3.466384474905232,0.4520000000000004,3.258754014968872,-0.0630882327831762,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1297,2,3,2,0,2,0.0,0.05999999999999997,0.0,0.06000000000000001,0.0,0.0,0.25333333333333335,2.817181552861941,3.057181552861941,0.2400000000000002,3.258754014968872,-0.22241135589011013,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1298,3,3,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.22,2.2106981017964284,2.2766981017964287,0.06600000000000028,3.258754014968872,-0.2814483907750973,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1299,4,3,2,0,2,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.22666666666666668,2.232173172662758,2.378173172662758,0.14600000000000035,3.258754014968872,-0.18693294874411057,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1300,5,3,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.2333333333333333,1.9553476804245078,2.0178291761083513,0.062481495683843535,3.258754014968872,-0.25430611687926763,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1301,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,2.3294788803662403,2.3294788803662403,0.0,3.258754014968872,-0.08770791438320563,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1302,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,2.528003001593742,2.528003001593742,0.0,3.258754014968872,0.042465304779262206,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1303,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,2.281685229020571,2.281685229020571,0.0,3.258754014968872,-0.09300976707467348,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1304,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,1.5016970814805675,1.5016970814805675,0.0,3.258754014968872,-0.05365497909575726,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1305,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.9035450051134203,0.9035450051134203,0.0,3.258754014968872,-0.06422822695515686,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1306,11,3,3,3,0,0.06,0.0,0.06,0.0,0.06,0.02,0.25333333333333335,2.470040793806014,2.2440407938060143,-0.22599999999999953,3.258754014968872,0.307159222289274,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1307,12,3,0,0,0,0.0,0.0,0.0,0.0,0.06,0.02,0.24666666666666667,2.4424345858052456,2.4424345858052456,0.0,3.258754014968872,0.20078876241097016,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1308,13,3,0,0,0,0.0,0.0,0.0,0.0,0.06,0.02,0.24666666666666667,1.9997600054817273,1.9997600054817273,0.0,3.258754014968872,0.15312823826491898,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1309,14,3,0,0,0,0.0,0.0,0.0,0.0,0.06,0.02,0.24666666666666667,2.6713515706269173,2.6713515706269173,0.0,3.258754014968872,0.34517917186101704,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1310,15,3,0,0,0,0.0,0.0,0.0,0.0,0.06,0.02,0.22666666666666668,3.248826536429647,3.248826536429647,0.0,3.258754014968872,0.2937903397928655,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1311,16,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.08000000000000002,0.04000000000000001,0.22666666666666668,4.014346793415618,3.9483467934156184,-0.06599999999999984,3.294595718383789,0.439567662488092,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1312,17,3,3,3,0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.2,0.08000000000000002,0.23333333333333336,5.238587547900158,4.786587547900158,-0.45199999999999996,3.366793394088745,1.065960177774967,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1313,18,3,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.24000000000000002,0.08000000000000002,0.24,4.868017920830006,4.708017920830007,-0.15999999999999925,3.366793394088745,1.000309591269944,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1314,19,3,3,3,0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.36,0.12000000000000002,0.24666666666666667,5.7689116140368855,5.3169116140368855,-0.45199999999999996,3.366793394088745,1.4883278974161813,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1315,20,3,0,0,0,0.0,0.0,0.0,0.0,0.36,0.12000000000000002,0.24666666666666667,4.669062917232513,4.669062917232513,0.0,3.366793394088745,0.8111694766357201,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1316,21,3,0,0,0,0.0,0.0,0.0,0.0,0.36,0.12000000000000002,0.24666666666666667,4.108513777256012,4.108513777256012,0.0,3.366793394088745,0.45145958110828555,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1317,22,3,3,0,3,0.0,0.1,0.0,0.1,0.26,0.09999999999999999,0.28,3.1603477930897963,3.5323477930897966,0.37200000000000033,3.366793394088745,-0.05745656977116969,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1318,23,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.09999999999999999,0.28,3.5089755844977066,3.508975584497707,4.440892098500626e-16,3.3575189113616943,0.11831204276071375,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1319,24,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.13999999999999996,0.059999999999999984,0.28,2.3677067588323486,2.819706758832349,0.4520000000000004,3.3575189113616943,-0.23724074557704936,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1320,1,3,0,0,0,0.0,0.0,0.0,0.0,0.13999999999999996,0.059999999999999984,0.24000000000000007,2.890841536606536,2.890841536606536,0.0,3.294595718383789,-0.0003669046131585859,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1321,2,3,3,0,3,0.0,0.12,0.0,0.12000000000000002,0.019999999999999976,0.019999999999999976,0.26,2.546639329688168,2.9986393296881673,0.45199999999999907,3.258754014968872,-0.08102238163301842,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1322,3,3,1,0,1,0.0,0.019999999999999976,0.0,0.020000000000000004,0.0,0.0,0.26,2.3272982146309147,2.4072982146309148,0.08000000000000007,3.253356695175171,-0.14451926498480974,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1323,4,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,2.1367065048701503,2.1367065048701503,0.0,3.253356695175171,-0.0726716102280918,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1324,5,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.1224402876583195,2.1224402876583195,0.0,3.253356695175171,-0.017053467859304318,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1325,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.361287224205275,2.361287224205275,0.0,3.253356695175171,0.057940036163532334,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1326,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.3092706077570466,2.3092706077570466,0.0,3.253356695175171,0.10869343229212466,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1327,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,2.1776888244405033,2.1776888244405033,0.0,3.249457359313965,0.043180686852633474,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1328,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,1.7764979143022184,1.7764979143022182,-2.220446049250313e-16,3.249457359313965,-0.12926033769239598,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1329,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,1.5311396641229298,1.5311396641229298,0.0,3.249457359313965,0.1045373930015496,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1330,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000006,1.6410137465646069,1.6410137465646069,0.0,3.249457359313965,0.05118972484767793,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1331,12,3,3,3,0,0.06,0.0,0.06,0.0,0.06,0.02,0.24000000000000007,2.0904760085255516,1.8644760085255518,-0.22599999999999976,3.249457359313965,0.1914590900249789,18,2.0,round_robin,chesca_planner_tool
